class,SLOC
com.cloud.vm.dao.InstanceGroupDaoImpl,42
com.cloud.hypervisor.xenserver.discoverer.XcpServerDiscoverer,502
com.cloud.agent.api.SetupAnswer,16
com.cloud.agent.api.SetupCommand,31
com.cloud.exception.DiscoveredWithErrorException,9
com.cloud.host.HostEnvironment,23
com.cloud.hypervisor.xenserver.resource.CitrixHelper,207
com.cloud.hypervisor.xenserver.resource.CitrixResourceBase,5960
com.cloud.hypervisor.xenserver.resource.XcpOssResource,131
com.cloud.hypervisor.xenserver.resource.XcpServerResource,56
com.cloud.hypervisor.xenserver.resource.XenServer56FP1Resource,70
com.cloud.hypervisor.xenserver.resource.XenServer56Resource,248
com.cloud.hypervisor.xenserver.resource.XenServer56SP2Resource,20
com.cloud.hypervisor.xenserver.resource.XenServer600Resource,18
com.cloud.hypervisor.xenserver.resource.XenServer610Resource,250
com.cloud.hypervisor.xenserver.resource.XenServer620Resource,38
com.cloud.hypervisor.xenserver.resource.XenServer620SP1Resource,107
com.cloud.hypervisor.xenserver.resource.XenServerConnectionPool,417
com.cloud.hypervisor.xenserver.resource.Xenserver625Resource,72
com.cloud.hypervisor.xenserver.resource.XenServer650Resource,17
com.cloud.utils.exception.HypervisorVersionChangedException,9
org.apache.cloudstack.hypervisor.xenserver.XenserverConfigs,5
org.apache.cloudstack.api.command.SAML2LoginAPIAuthenticatorCmdTest,99
com.cloud.utils.HttpUtils,49
org.apache.cloudstack.api.auth.APIAuthenticationType,3
org.apache.cloudstack.utils.auth.SAMLUtils,205
org.apache.cloudstack.api.command.SAML2LoginAPIAuthenticatorCmd,207
org.apache.cloudstack.api.command.GetServiceProviderMetaDataCmd,113
com.cloud.usage.dao.UsageVMSnapshotDaoImpl,122
com.cloud.usage.UsageVMSnapshotVO,69
com.cloud.cluster.ActiveFencingException,9
com.cloud.agent.api.ModifyStoragePoolAnswer,25
com.cloud.storage.template.TemplateProp,49
com.cloud.agent.api.ModifyStoragePoolCommand,36
com.cloud.server.ConfigurationServerImplTest,51
com.cloud.server.ConfigurationServerImpl,1102
com.amazon.ec2.MonitorInstancesResponse,176
com.amazon.ec2.MonitorInstancesResponseType,269
com.cloud.network.guru.OvsGuestNetworkGuru,150
com.cloud.network.dao.InlineLoadBalancerNicMapDaoImpl,14
com.cloud.network.dao.InlineLoadBalancerNicMapVO,26
org.apache.cloudstack.api.response.ResourceLimitResponse,49
org.apache.cloudstack.network.opendaylight.dao.OpenDaylightControllerVO,50
com.cloud.api.ResponseObjectTypeAdapter,53
org.apache.cloudstack.api.response.ExceptionResponse,43
com.cloud.api.ApiResponseGsonHelper,38
com.amazon.ec2.SpotDatafeedSubscriptionType,407
com.amazon.ec2.SpotInstanceStateFaultType,287
com.cloud.vm.VmWorkRemoveNicFromVm,11
com.amazon.ec2.VpnConnectionSetType,278
com.amazon.ec2.VpnConnectionType,614
com.cloud.bridge.service.core.s3.S3AccessControlPolicy,19
com.cloud.bridge.service.core.s3.S3Response,29
com.cloud.bridge.service.core.s3.S3Grant,40
com.cloud.bridge.service.core.s3.S3CanonicalUser,20
org.apache.cloudstack.framework.jobs.impl.SyncQueueItemVO,86
com.cloud.event.dao.EventDaoImpl,75
com.amazon.ec2.ActivateLicenseResponse,176
com.amazon.ec2.ActivateLicense,176
com.amazon.ec2.AllocateAddressResponse,176
com.amazon.ec2.AllocateAddress,176
com.amazon.ec2.AssignPrivateIpAddressesResponse,177
com.amazon.ec2.AssignPrivateIpAddresses,176
com.amazon.ec2.AssociateAddressResponse,176
com.amazon.ec2.AssociateAddress,176
com.amazon.ec2.AssociateDhcpOptionsResponse,177
com.amazon.ec2.AssociateDhcpOptions,176
com.amazon.ec2.AssociateRouteTableResponse,177
com.amazon.ec2.AssociateRouteTable,176
com.amazon.ec2.AttachInternetGatewayResponse,177
com.amazon.ec2.AttachInternetGateway,176
com.amazon.ec2.AttachNetworkInterfaceResponse,177
com.amazon.ec2.AttachNetworkInterface,176
com.amazon.ec2.AttachVolumeResponse,176
com.amazon.ec2.AttachVolume,175
com.amazon.ec2.AttachVpnGatewayResponse,176
com.amazon.ec2.AttachVpnGateway,176
com.amazon.ec2.AuthorizeSecurityGroupEgressResponse,177
com.amazon.ec2.AuthorizeSecurityGroupEgress,177
com.amazon.ec2.AuthorizeSecurityGroupIngressResponse,177
com.amazon.ec2.AuthorizeSecurityGroupIngress,177
com.amazon.ec2.BundleInstanceResponse,176
com.amazon.ec2.BundleInstance,176
com.amazon.ec2.CancelBundleTask,176
com.amazon.ec2.CancelConversionTaskResponse,177
com.amazon.ec2.CancelConversionTask,176
com.amazon.ec2.CancelExportTaskResponse,176
com.amazon.ec2.CancelExportTask,176
com.amazon.ec2.CancelReservedInstancesListingResponse,177
com.amazon.ec2.CancelReservedInstancesListing,177
com.amazon.ec2.CancelSpotInstanceRequestsResponse,177
com.amazon.ec2.CancelSpotInstanceRequests,177
com.amazon.ec2.ConfirmProductInstanceResponse,177
com.amazon.ec2.ConfirmProductInstance,176
com.amazon.ec2.CreateCustomerGatewayResponse,177
com.amazon.ec2.CreateCustomerGateway,176
com.amazon.ec2.CreateDhcpOptionsResponse,177
com.amazon.ec2.CreateImageResponse,176
com.amazon.ec2.CreateImage,175
com.amazon.ec2.CreateInstanceExportTaskResponse,177
com.amazon.ec2.CreateInternetGatewayResponse,177
com.amazon.ec2.CreateInternetGateway,176
com.amazon.ec2.CreateKeyPairResponse,176
com.amazon.ec2.CreateKeyPair,176
com.amazon.ec2.CreateNetworkAcl,176
com.amazon.ec2.CreateNetworkAclEntryResponse,177
com.amazon.ec2.CreateNetworkAclEntry,176
com.amazon.ec2.CreateNetworkInterface,176
com.amazon.ec2.CreatePlacementGroupResponse,177
com.amazon.ec2.CreatePlacementGroup,176
com.amazon.ec2.CreateReservedInstancesListingResponse,177
com.amazon.ec2.CreateReservedInstancesListing,177
com.amazon.ec2.CreateRouteResponse,176
com.amazon.ec2.CreateRoute,175
com.amazon.ec2.CreateRouteTableResponse,176
com.amazon.ec2.CreateRouteTable,176
com.amazon.ec2.CreateSecurityGroupResponse,177
com.amazon.ec2.CreateSecurityGroup,176
com.amazon.ec2.CreateSnapshotResponse,176
com.amazon.ec2.CreateSnapshot,176
com.amazon.ec2.CreateSpotDatafeedSubscriptionResponse,177
com.amazon.ec2.CreateSpotDatafeedSubscription,177
com.amazon.ec2.CreateSubnetResponse,176
com.amazon.ec2.CreateTagsResponse,176
com.amazon.ec2.CreateTags,175
com.amazon.ec2.CreateVolume,175
com.amazon.ec2.CreateVpcResponse,176
com.amazon.ec2.CreateVpc,175
com.amazon.ec2.CreateVpnConnectionResponse,177
com.amazon.ec2.CreateVpnConnection,176
com.amazon.ec2.CreateVpnConnectionRouteResponse,177
com.amazon.ec2.CreateVpnConnectionRoute,176
com.amazon.ec2.CreateVpnGatewayResponse,176
com.amazon.ec2.CreateVpnGateway,176
com.amazon.ec2.DeactivateLicenseResponse,177
com.amazon.ec2.DeactivateLicense,176
com.amazon.ec2.DeleteCustomerGatewayResponse,177
com.amazon.ec2.DeleteCustomerGateway,176
com.amazon.ec2.DeleteDhcpOptionsResponse,177
com.amazon.ec2.DeleteDhcpOptions,176
com.amazon.ec2.DeleteInternetGatewayResponse,177
com.amazon.ec2.DeleteInternetGateway,176
com.amazon.ec2.DeleteKeyPairResponse,176
com.amazon.ec2.DeleteKeyPair,176
com.amazon.ec2.DeleteNetworkAclResponse,176
com.amazon.ec2.DeleteNetworkAcl,176
com.amazon.ec2.DeleteNetworkAclEntryResponse,177
com.amazon.ec2.DeleteNetworkAclEntry,176
com.amazon.ec2.DeleteNetworkInterfaceResponse,177
com.amazon.ec2.DeleteNetworkInterface,176
com.amazon.ec2.DeletePlacementGroupResponse,177
com.amazon.ec2.DeletePlacementGroup,176
com.amazon.ec2.DeleteRouteResponse,176
com.amazon.ec2.DeleteRoute,175
com.amazon.ec2.DeleteRouteTableResponse,176
com.amazon.ec2.DeleteRouteTable,176
com.amazon.ec2.DeleteSecurityGroupResponse,177
com.amazon.ec2.DeleteSecurityGroup,176
com.amazon.ec2.DeleteSnapshotResponse,176
com.amazon.ec2.DeleteSnapshot,176
com.amazon.ec2.DeleteSpotDatafeedSubscriptionResponse,177
com.amazon.ec2.DeleteSpotDatafeedSubscription,177
com.amazon.ec2.DeleteSubnetResponse,176
com.amazon.ec2.DeleteSubnet,175
com.amazon.ec2.DeleteTagsResponse,176
com.amazon.ec2.DeleteTags,175
com.amazon.ec2.DeleteVolumeResponse,176
com.amazon.ec2.DeleteVolume,175
com.amazon.ec2.DeleteVpcResponse,176
com.amazon.ec2.DeleteVpnConnectionResponse,177
com.amazon.ec2.DeleteVpnConnection,176
com.amazon.ec2.DeleteVpnConnectionRouteResponse,177
com.amazon.ec2.DeleteVpnConnectionRoute,176
com.amazon.ec2.DeleteVpnGatewayResponse,176
com.amazon.ec2.DeleteVpnGateway,176
com.amazon.ec2.DeregisterImageResponse,176
com.amazon.ec2.DeregisterImage,176
com.amazon.ec2.DescribeAddressesResponse,177
com.amazon.ec2.DescribeAddresses,176
com.amazon.ec2.DescribeAvailabilityZonesResponse,177
com.amazon.ec2.DescribeAvailabilityZones,177
com.amazon.ec2.DescribeBundleTasksResponse,177
com.amazon.ec2.DescribeBundleTasks,176
com.amazon.ec2.DescribeConversionTasksResponse,177
com.amazon.ec2.DescribeConversionTasks,176
com.amazon.ec2.DescribeCustomerGatewaysResponse,177
com.amazon.ec2.DescribeCustomerGateways,176
com.amazon.ec2.DescribeDhcpOptionsResponse,177
com.amazon.ec2.DescribeDhcpOptions,176
com.amazon.ec2.DescribeExportTasksResponse,177
com.amazon.ec2.DescribeExportTasks,176
com.amazon.ec2.DescribeImageAttributeResponse,177
com.amazon.ec2.DescribeImageAttribute,176
com.amazon.ec2.DescribeImagesResponse,176
com.amazon.ec2.DescribeImages,176
com.amazon.ec2.DescribeInstanceAttributeResponse,177
com.amazon.ec2.DescribeInstanceAttribute,177
com.amazon.ec2.DescribeInstanceStatusResponse,177
com.amazon.ec2.DescribeInstanceStatus,176
com.amazon.ec2.DescribeInstancesResponse,177
com.amazon.ec2.DescribeInstances,176
com.amazon.ec2.DescribeInternetGatewaysResponse,177
com.amazon.ec2.DescribeInternetGateways,176
com.amazon.ec2.DescribeKeyPairsResponse,176
com.amazon.ec2.DescribeKeyPairs,176
com.amazon.ec2.DescribeLicensesResponse,176
com.amazon.ec2.DescribeLicenses,176
com.amazon.ec2.DescribeNetworkAclsResponse,177
com.amazon.ec2.DescribeNetworkAcls,176
com.amazon.ec2.DescribeNetworkInterfaceAttributeResponse,177
com.amazon.ec2.DescribeNetworkInterfaceAttribute,177
com.amazon.ec2.DescribeNetworkInterfacesResponse,177
com.amazon.ec2.DescribeNetworkInterfaces,177
com.amazon.ec2.DescribePlacementGroupsResponse,177
com.amazon.ec2.DescribePlacementGroups,176
com.amazon.ec2.DescribeRegionsResponse,176
com.amazon.ec2.DescribeRegions,176
com.amazon.ec2.DescribeReservedInstancesResponse,177
com.amazon.ec2.DescribeReservedInstances,177
com.amazon.ec2.DescribeReservedInstancesListingsResponse,177
com.amazon.ec2.DescribeReservedInstancesListings,177
com.amazon.ec2.DescribeReservedInstancesOfferingsResponse,177
com.amazon.ec2.DescribeReservedInstancesOfferings,177
com.amazon.ec2.DescribeRouteTablesResponse,177
com.amazon.ec2.DescribeRouteTables,176
com.amazon.ec2.DescribeSecurityGroupsResponse,177
com.amazon.ec2.DescribeSecurityGroups,176
com.amazon.ec2.DescribeSnapshotAttributeResponse,177
com.amazon.ec2.DescribeSnapshotAttribute,177
com.amazon.ec2.DescribeSnapshotsResponse,177
com.amazon.ec2.DescribeSnapshots,176
com.amazon.ec2.DescribeSpotDatafeedSubscriptionResponse,177
com.amazon.ec2.DescribeSpotDatafeedSubscription,177
com.amazon.ec2.DescribeSpotInstanceRequestsResponse,177
com.amazon.ec2.DescribeSpotInstanceRequests,177
com.amazon.ec2.DescribeSpotPriceHistoryResponse,177
com.amazon.ec2.DescribeSpotPriceHistory,176
com.amazon.ec2.DescribeSubnetsResponse,176
com.amazon.ec2.DescribeSubnets,176
com.amazon.ec2.DescribeTagsResponse,176
com.amazon.ec2.DescribeTags,175
com.amazon.ec2.DescribeVolumeAttributeResponse,177
com.amazon.ec2.DescribeVolumeAttribute,176
com.amazon.ec2.DescribeVolumeStatusResponse,177
com.amazon.ec2.DescribeVolumeStatus,176
com.amazon.ec2.DescribeVolumesResponse,176
com.amazon.ec2.DescribeVolumes,176
com.amazon.ec2.DescribeVpcsResponse,176
com.amazon.ec2.DescribeVpcs,175
com.amazon.ec2.DescribeVpnConnectionsResponse,177
com.amazon.ec2.DescribeVpnGatewaysResponse,177
com.amazon.ec2.DescribeVpnGateways,176
com.amazon.ec2.DetachInternetGatewayResponse,177
com.amazon.ec2.DetachInternetGateway,176
com.amazon.ec2.DetachNetworkInterfaceResponse,177
com.amazon.ec2.DetachNetworkInterface,176
com.amazon.ec2.DetachVolumeResponse,176
com.amazon.ec2.DetachVolume,175
com.amazon.ec2.DetachVpnGatewayResponse,176
com.amazon.ec2.DetachVpnGateway,176
com.amazon.ec2.DisableVgwRoutePropagationResponse,177
com.amazon.ec2.DisableVgwRoutePropagation,177
com.amazon.ec2.DisassociateAddressResponse,177
com.amazon.ec2.DisassociateAddress,176
com.amazon.ec2.DisassociateRouteTable,176
com.amazon.ec2.EnableVgwRoutePropagationResponse,177
com.amazon.ec2.EnableVgwRoutePropagation,177
com.amazon.ec2.EnableVolumeIOResponse,176
com.amazon.ec2.EnableVolumeIO,176
com.amazon.ec2.GetConsoleOutputResponse,176
com.amazon.ec2.GetConsoleOutput,176
com.amazon.ec2.GetPasswordDataResponse,176
com.amazon.ec2.GetPasswordData,176
com.amazon.ec2.ImportInstanceResponse,176
com.amazon.ec2.ImportInstance,176
com.amazon.ec2.ImportKeyPairResponse,176
com.amazon.ec2.ImportKeyPair,176
com.amazon.ec2.ImportVolumeResponse,176
com.amazon.ec2.ImportVolume,175
com.amazon.ec2.ModifyImageAttributeResponse,177
com.amazon.ec2.ModifyInstanceAttributeResponse,177
com.amazon.ec2.ModifyInstanceAttribute,176
com.amazon.ec2.ModifyNetworkInterfaceAttributeResponse,177
com.amazon.ec2.ModifyNetworkInterfaceAttribute,177
com.amazon.ec2.ModifySnapshotAttributeResponse,177
com.amazon.ec2.ModifySnapshotAttribute,176
com.amazon.ec2.ModifyVolumeAttributeResponse,177
com.amazon.ec2.ModifyVolumeAttribute,176
com.amazon.ec2.MonitorInstances,176
com.amazon.ec2.PurchaseReservedInstancesOfferingResponse,177
com.amazon.ec2.PurchaseReservedInstancesOffering,177
com.amazon.ec2.RebootInstancesResponse,176
com.amazon.ec2.RebootInstances,176
com.amazon.ec2.RegisterImageResponse,176
com.amazon.ec2.RegisterImage,176
com.amazon.ec2.ReleaseAddressResponse,176
com.amazon.ec2.ReleaseAddress,176
com.amazon.ec2.ReplaceNetworkAclAssociationResponse,177
com.amazon.ec2.ReplaceNetworkAclAssociation,177
com.amazon.ec2.ReplaceNetworkAclEntryResponse,177
com.amazon.ec2.ReplaceNetworkAclEntry,176
com.amazon.ec2.ReplaceRouteResponse,176
com.amazon.ec2.ReplaceRoute,175
com.amazon.ec2.ReplaceRouteTableAssociationResponse,177
com.amazon.ec2.ReplaceRouteTableAssociation,177
com.amazon.ec2.ReportInstanceStatusResponse,177
com.amazon.ec2.ReportInstanceStatus,176
com.amazon.ec2.RequestSpotInstancesResponse,177
com.amazon.ec2.RequestSpotInstances,176
com.amazon.ec2.ResetImageAttribute,176
com.amazon.ec2.ResetInstanceAttributeResponse,177
com.amazon.ec2.ResetInstanceAttribute,176
com.amazon.ec2.ResetNetworkInterfaceAttributeResponse,177
com.amazon.ec2.ResetNetworkInterfaceAttribute,177
com.amazon.ec2.ResetSnapshotAttributeResponse,177
com.amazon.ec2.ResetSnapshotAttribute,176
com.amazon.ec2.RevokeSecurityGroupEgressResponse,177
com.amazon.ec2.RevokeSecurityGroupEgress,177
com.amazon.ec2.RevokeSecurityGroupIngressResponse,177
com.amazon.ec2.RevokeSecurityGroupIngress,177
com.amazon.ec2.RunInstancesResponse,176
com.amazon.ec2.RunInstances,175
com.amazon.ec2.StartInstancesResponse,176
com.amazon.ec2.StartInstances,176
com.amazon.ec2.StopInstancesResponse,176
com.amazon.ec2.StopInstances,176
com.amazon.ec2.TerminateInstancesResponse,177
com.amazon.ec2.TerminateInstances,176
com.amazon.ec2.UnassignPrivateIpAddressesResponse,177
com.amazon.ec2.UnassignPrivateIpAddresses,177
com.amazon.ec2.UnmonitorInstancesResponse,177
com.amazon.ec2.UnmonitorInstances,176
org.apache.cloudstack.framework.serializer.JsonMessageSerializer,46
org.apache.cloudstack.framework.serializer.OnwireClassRegistry,121
com.cloud.info.RunningHostCountInfo,23
com.cloud.resource.ResourceState,74
com.amazon.ec2.CreateVpnConnectionType,364
org.apache.cloudstack.resourcedetail.Site2SiteVpnGatewayDetailVO,42
com.cloud.bridge.service.core.s3.S3PolicyPrincipal,33
com.amazon.ec2.ResourceIdSetItemType,244
com.cloud.agent.api.ModifySshKeysCommand,22
com.cloud.stack.models.CloudStackIpAddress,109
com.amazon.ec2.DeleteVpnGatewayType,244
com.cloud.hypervisor.kvm.discoverer.LxcServerDiscoverer,7
com.cloud.hypervisor.kvm.discoverer.LibvirtServerDiscoverer,260
org.apache.cloudstack.api.response.NicResponse,138
com.cloud.user.dao.UserAccountDaoImpl,32
org.apache.cloudstack.storage.image.db.SnapshotDataStoreDaoImpl,329
org.apache.cloudstack.storage.datastore.db.SnapshotDataStoreVO,189
com.cloud.storage.DataStoreRole,26
com.cloud.test.longrun.GuestNetwork,63
com.cloud.test.longrun.VirtualMachine,53
org.apache.cloudstack.storage.cache.manager.StorageCacheReplacementAlgorithmLRU,59
org.apache.cloudstack.storage.datastore.db.VolumeDataStoreVO,256
com.cloud.utils.db.GlobalLockTest,51
com.cloud.utils.Profiler,35
com.cloud.server.api.response.netapp.ListVolumePoolsCmdResponse,29
com.cloud.utils.script.Script,377
org.apache.cloudstack.framework.rpc.RpcProviderImpl,168
org.apache.cloudstack.framework.transport.TransportAddress,91
org.apache.cloudstack.framework.transport.TransportEndpointSite,93
org.apache.cloudstack.framework.rpc.RpcCallResponsePdu,44
org.apache.cloudstack.framework.rpc.RpcCallRequestPdu,34
org.apache.cloudstack.framework.rpc.RpcClientCallImpl,167
org.apache.cloudstack.framework.rpc.RpcServerCallImpl,39
com.cloud.network.dao.NetworkDetailVO,42
org.apache.cloudstack.api.response.StaticRouteResponse,77
rdpclient.rdp.ClientX224DataPDU,21
com.amazon.ec2.LicenseIdSetItemType,244
org.apache.cloudstack.framework.messagebus.MessageBusEndpoint,32
com.amazon.ec2.CancelBundleTaskType,244
org.apache.cloudstack.engine.orchestration.NetworkOrchestratorTest,76
org.apache.cloudstack.engine.orchestration.NetworkOrchestrator,2560
com.cloud.network.dao.PhysicalNetworkTagVO,26
org.apache.cloudstack.api.commands.AddSspCmd,76
org.apache.cloudstack.api.commands.DeleteSspCmd,29
com.cloud.hypervisor.kvm.resource.KVMHAMonitor,107
com.cloud.hypervisor.kvm.resource.KVMHABase,126
com.cloud.hypervisor.kvm.resource.LibvirtConnection,53
com.amazon.s3.BucketLoggingStatus,235
com.amazon.s3.LoggingSettings,321
com.cloud.vm.dao.NicDetailsDaoImpl,6
com.cloud.vm.NicDetailVO,42
com.cloud.consoleproxy.vnc.VncServerPacketReceiver,70
com.cloud.consoleproxy.vnc.packet.server.FramebufferUpdatePacket,49
com.cloud.consoleproxy.vnc.packet.server.ServerCutText,18
com.cloud.consoleproxy.vnc.BufferedImageCanvas,84
com.cloud.consoleproxy.vnc.VncScreenDescription,38
com.cloud.consoleproxy.vnc.VncClient,280
com.cloud.capacity.ComputeCapacityListener,46
com.cloud.stack.models.CloudStackInstanceGroup,34
com.cloud.agent.api.storage.CreateVolumeOVACommand,31
com.amazon.ec2.DescribeSnapshotsRestorableByType,244
com.cloud.network.vpc.NetworkACLItemVO,163
com.cloud.exception.InsufficientNetworkCapacityException,9
org.apache.cloudstack.engine.datacenter.entity.api.db.EngineHostVO,538
com.cloud.simulator.dao.MockHostDaoImpl,26
com.globo.globodns.cloudstack.commands.CreateOrUpdateRecordAndReverseCommand,33
com.cloud.usage.CheckCase,14
com.cloud.usage.UsageSanityChecker,183
com.cloud.network.dao.ExternalLoadBalancerDeviceVO,159
com.cloud.network.dao.PhysicalNetworkDaoImpl,36
com.cloud.consoleproxy.ConsoleProxyPasswordBasedEncryptor,121
com.amazon.ec2.CancelExportTaskResponseType,283
com.cloud.upgrade.dao.Upgrade30xBase,246
com.cloud.upgrade.dao.DbUpgradeUtils,18
com.cloud.api.query.vo.DomainRouterJoinVO,352
com.cloud.hypervisor.vmware.mo.VmwareHypervisorHostNetworkSummary,25
com.amazon.ec2.AssignPrivateIpAddressesSetItemRequestType,244
com.cloud.bridge.service.core.ec2.EC2IpPermission,80
com.cloud.bridge.service.core.ec2.EC2SecurityGroup,64
com.amazon.ec2.EnableVgwRoutePropagationResponseType,283
com.amazon.ec2.ReplaceNetworkAclAssociationResponseType,287
org.apache.cloudstack.api.command.SAML2LogoutAPIAuthenticatorCmd,98
com.cloud.api.response.ApiResponseSerializer,243
org.apache.cloudstack.api.response.LogoutCmdResponse,11
com.cloud.bridge.service.exception.ConfigurationException,14
org.apache.cloudstack.api.BaseAsyncCreateCustomIdCmd,9
org.apache.cloudstack.api.response.DiskOfferingResponse,178
org.apache.cloudstack.api.response.HostResponse,297
org.apache.cloudstack.api.response.NetworkResponse,301
org.apache.cloudstack.api.response.ServiceOfferingResponse,261
org.apache.cloudstack.api.response.TemplateResponse,242
com.cloud.bridge.service.exception.OutOfServiceException,14
com.amazon.ec2.DeleteSpotDatafeedSubscriptionType,197
com.cloud.api.query.dao.HostTagDaoImpl,59
org.apache.cloudstack.api.response.HostTagResponse,28
com.cloud.api.query.vo.HostTagVO,22
com.amazon.ec2.ConversionTaskIdItemType,244
org.apache.cloudstack.context.CallContextListener,21
org.apache.cloudstack.api.AddBaremetalDhcpCmd,79
org.apache.cloudstack.api.ListBaremetalDhcpCmd,53
com.cloud.baremetal.database.BaremetalDhcpVO,64
com.cloud.baremetal.networkservice.BaremetalDhcpResponse,47
com.cloud.agent.api.AttachVolumeCommand,153
org.apache.cloudstack.api.response.UserResponse,156
com.cloud.ha.VmwareFencer,9
com.cloud.agent.api.storage.UpgradeDiskCommand,26
com.cloud.agent.api.storage.StorageCommand,5
org.apache.cloudstack.api.response.SSHKeyPairResponse,26
com.cloud.agent.api.MigrateWithStorageAnswer,14
com.cloud.agent.api.MigrateWithStorageCommand,40
com.cloud.network.dao.ExternalFirewallDeviceVO,94
com.cloud.vm.snapshot.VmWorkDeleteVMSnapshot,11
org.apache.cloudstack.internallbvmmgr.InternalLBVMManagerTest,243
org.apache.cloudstack.lb.ApplicationLoadBalancerRuleVO,76
com.cloud.vm.DomainRouterVO,145
com.cloud.network.nicira.NiciraTagTest,29
org.apache.cloudstack.iam.RoleBasedEntityQuerySelector,120
com.amazon.ec2.DescribeSnapshotsOwnerType,244
org.apache.cloudstack.api.response.NicDetailResponse,38
com.cloud.network.vpc.NetworkACLItemCidrsVO,33
com.cloud.network.nicira.NiciraNvpApiException,13
com.cloud.api.query.dao.AccountJoinDaoImpl,145
com.cloud.api.query.ViewResponseHelper,293
com.cloud.api.query.vo.AccountJoinVO,248
com.cloud.api.query.vo.UserAccountJoinVO,160
com.amazon.ec2.TerminateInstancesResponseType,269
com.amazon.ec2.InstanceStateChangeSetType,278
org.apache.cloudstack.storage.volume.VolumeServiceImpl,1225
org.apache.cloudstack.framework.async.AsyncCallbackDispatcher,103
org.apache.cloudstack.framework.async.AsyncRpcContext,9
org.apache.cloudstack.storage.command.CopyCmdAnswer,13
org.apache.cloudstack.storage.command.DeleteCommand,20
org.apache.cloudstack.storage.to.TemplateObjectTO,149
com.cloud.agent.api.storage.ListVolumeAnswer,24
com.cloud.agent.api.storage.ListVolumeCommand,20
com.cloud.agent.api.storage.ResizeVolumeCommand,43
com.cloud.event.UsageEventUtils,137
com.cloud.storage.RegisterVolumePayload,19
org.apache.cloudstack.storage.volume.VolumeObject,554
com.cloud.storage.template.VmdkProcessor,74
com.cloud.exception.InternalErrorException,9
com.amazon.ec2.DescribeKeyPairsInfoType,278
com.amazon.ec2.DescribeKeyPairsItemType,244
org.apache.cloudstack.api.response.Site2SiteVpnGatewayResponse,67
org.apache.cloudstack.api.response.AutoScaleVmProfileResponse,111
com.cloud.api.commands.AddNuageVspDeviceCmd,94
com.cloud.api.commands.DeleteNuageVspDeviceCmd,43
com.cloud.api.commands.ListNuageVspDevicesCmd,40
com.cloud.api.response.NuageVspDeviceResponse,56
com.cloud.network.NuageVspDeviceVO,48
org.apache.cloudstack.ratelimit.ApiRateLimitServiceImpl,113
org.apache.cloudstack.api.command.admin.ratelimit.ResetApiLimitCmd,43
org.apache.cloudstack.api.command.user.ratelimit.GetApiLimitCmd,32
org.apache.cloudstack.api.response.ApiLimitResponse,47
com.cloud.exception.RequestLimitException,12
org.apache.cloudstack.ratelimit.EhcacheLimitStore,41
com.cloud.baremetal.networkservice.schema.SecurityGroupVmRuleSet,62
com.cloud.baremetal.networkservice.schema.SecurityGroupRule,33
com.amazon.ec2.ConfirmProductInstanceType,287
org.apache.cloudstack.storage.motion.AncientDataMotionStrategy,426
org.apache.cloudstack.engine.subsystem.api.storage.StorageAction,7
org.apache.cloudstack.engine.subsystem.api.storage.StrategyPriority,3
org.apache.cloudstack.storage.command.CopyCommand,49
com.cloud.agent.api.storage.MigrateVolumeAnswer,13
com.cloud.agent.api.storage.MigrateVolumeCommand,34
com.cloud.agent.api.to.DataObjectType,3
com.cloud.agent.api.to.NfsTO,39
com.cloud.server.api.response.netapp.CreateVolumeOnFilerCmdResponse,2
com.cloud.hypervisor.vmware.VmwareServerDiscoverer,555
com.cloud.hypervisor.vmware.mo.ClusterMO,418
com.cloud.hypervisor.vmware.mo.HostMO,790
com.cloud.hypervisor.vmware.mo.VirtualSwitchType,27
com.cloud.hypervisor.vmware.resource.VmwareContextFactory,59
com.cloud.hypervisor.vmware.resource.VmwareResource,3864
com.cloud.network.VmwareTrafficLabel,85
com.cloud.network.element.CiscoNexusVSMElement,222
com.amazon.ec2.ImportVolumeResponseType,269
com.amazon.ec2.ConversionTaskType,446
com.amazon.ec2.AttachmentSetType,278
com.amazon.ec2.AttachmentType,287
com.cloud.api.commands.AddNiciraNvpDeviceCmd,80
com.cloud.api.commands.DeleteNiciraNvpDeviceCmd,48
com.cloud.api.commands.ListNiciraNvpDeviceNetworksCmd,41
com.cloud.api.commands.ListNiciraNvpDevicesCmd,40
com.cloud.api.response.NiciraNvpDeviceResponse,44
com.cloud.network.NiciraNvpDeviceVO,49
com.cloud.bridge.model.SHostVO,89
com.cloud.bridge.model.MHostMountVO,76
com.amazon.ec2.DescribeReservedInstancesOfferingsSetType,279
com.amazon.ec2.DescribeReservedInstancesOfferingsSetItemType,245
com.amazon.ec2.InstanceBlockDeviceMappingResponseType,279
com.amazon.ec2.InstanceBlockDeviceMappingResponseItemType,265
com.amazon.ec2.DeleteVpnConnectionRouteType,287
com.cloud.agent.api.storage.PasswordAuth,16
com.amazon.ec2.VolumeStatusEventItemType,416
com.cloud.agent.api.ConfigurePublicIpsOnLogicalRouterAnswer,8
org.apache.cloudstack.managed.context.ManagedContextTimerTask,12
com.cloud.storage.OCFS2ManagerImpl,138
com.cloud.agent.api.PrepareOCFS2NodesCommand,18
com.cloud.storage.StoragePoolHostVO,51
com.amazon.ec2.DescribeNetworkInterfaceAttributeResponseTypeChoice_type0,297
