class,SLOC
org.apache.cxf.ws.rm.MessageCountingCallback,40
org.apache.cxf.binding.corba.CorbaMessageTest,84
org.apache.cxf.binding.corba.types.CorbaPrimitiveSequenceEventProducer,10
org.apache.cxf.binding.corba.types.CorbaPrimitiveArrayEventProducer,10
org.apache.cxf.aegis.type.java5.JaxbBean4,18
org.apache.cxf.jaxrs.provider.aegis.NoNamespaceTypeCreator,7
org.apache.cxf.aegis.type.DefaultTypeCreator,52
org.apache.cxf.tools.misc.processor.AbstractWSDLToProcessor,128
org.apache.cxf.tools.util.OutputStreamCreator,5
org.apache.cxf.tools.wsdlto.core.WSDLDefinitionBuilder,93
org.apache.cxf.management.web.browser.client.ui.ErrorDialog,75
org.apache.cxf.management.web.browser.client.Module,33
org.apache.cxf.management.web.browser.client.Dispatcher,55
org.apache.cxf.jaxws.service.HelloExcludeImpl,22
org.apache.cxf.jaxws.holder.HolderTest,47
org.apache.cxf.jaxws.AbstractJaxWsTest,36
org.apache.cxf.jaxws.MessageReplayObserver,24
org.apache.cxf.jaxws.holder.HolderServiceImpl,13
org.apache.cxf.systest.handlers.AddNumbersNoHandlers,5
org.apache.cxf.tools.wadlto.jaxrs.ValidateWadlTest,32
org.apache.cxf.tools.wadlto.WadlToolConstants,32
org.apache.cxf.tools.wadlto.jaxrs.ValidationException,9
org.apache.cxf.tools.wadlto.jaxrs.JAXRSContainer,216
org.apache.cxf.ws.eventing.backend.notification.SubscriptionEndStatus,13
org.apache.cxf.aegis.type.java5.EnumType,44
org.apache.cxf.rs.security.oauth2.common.AuthenticationMethod,4
org.apache.cxf.wsdl11.WSDLManagerImplTest,78
org.apache.cxf.staxutils.PropertiesExpandingStreamReader,58
org.apache.cxf.tools.corba.common.idltypes.IdlString,29
org.apache.cxf.tools.corba.common.idltypes.IdlDefnImplBase,59
org.apache.cxf.sts.event.map.EventMapper,144
org.apache.cxf.sts.event.AbstractSTSEvent,20
org.apache.cxf.sts.token.canceller.TokenCancellerParameters,51
org.apache.cxf.sts.token.renewer.TokenRenewerParameters,79
org.apache.cxf.transport.http.AbstractHTTPDestination,673
org.apache.cxf.sts.event.map.MapEvent,15
org.apache.cxf.sts.event.map.KEYS,1
org.apache.cxf.sts.request.ReceivedToken,88
org.apache.cxf.sts.request.KeyRequirements,85
org.apache.cxf.jaxws.JaxWsClientProxy,238
org.apache.cxf.binding.soap.saaj.SAAJFactoryResolver,70
org.apache.cxf.endpoint.ClientCallback,94
org.apache.cxf.jaxws.JaxwsClientCallback,74
org.apache.cxf.jaxws.JaxwsResponseCallback,30
org.apache.cxf.ws.addressing.spring.NamespaceHandler,5
org.apache.cxf.ws.addressing.spring.AddressingBeanDefinitionParser,6
org.apache.cxf.rs.security.oauth2.grants.jwt.JwtUserSubject,11
org.apache.cxf.ws.eventing.shared.faults.WSEventingFault,9
org.apache.cxf.common.util.PropertiesLoaderUtilsTest,18
org.apache.cxf.common.util.PropertiesLoaderUtils,27
org.apache.cxf.sts.claims.LdapUtils,87
org.apache.cxf.common.annotation.AnnotationProcessorTest,80
org.apache.cxf.common.annotation.AnnotatedGreeterImpl,85
org.apache.cxf.common.annotation.AnnotationProcessor,61
org.apache.cxf.rs.security.jose.jws.NoneJwsSignatureProvider,25
org.apache.cxf.rs.security.jose.jwa.SignatureAlgorithm,38
org.apache.cxf.tools.fortest.ImageSender,8
org.apache.cxf.tools.misc.WSDLToSoap,99
org.apache.cxf.tools.misc.processor.WSDLToSoapProcessor,222
org.apache.cxf.ws.eventing.backend.notification.EventSinkInterfaceNotificatorService,7
demo.wseventing.ApplicationSingleton,29
demo.wseventing.SingletonSubscriptionManagerContainer,15
demo.wssec.client.Client,44
org.apache.cxf.ws.policy.EffectivePolicyImplTest,288
org.apache.cxf.ws.policy.EffectivePolicyImpl,199
org.apache.cxf.ws.policy.EndpointPolicyImpl,287
org.apache.cxf.rs.security.jose.cookbook.JwsJoseCookBookTest,598
org.apache.cxf.common.util.Base64UrlUtility,31
org.apache.cxf.rs.security.jose.JoseHeadersReaderWriter,10
org.apache.cxf.rs.security.jose.jwk.JsonWebKey,102
org.apache.cxf.rs.security.jose.jwk.JsonWebKeys,100
org.apache.cxf.rs.security.jose.jwk.JwkUtils,401
org.apache.cxf.rs.security.jose.jws.EcDsaJwsSignatureProvider,63
org.apache.cxf.rs.security.jose.jws.JwsJsonProducer,136
org.apache.cxf.rs.security.jose.jws.JwsUtils,306
org.apache.cxf.systest.jaxrs.security.oauth.OAuthServer,34
org.apache.cxf.systest.ws.bindings.Server,15
org.apache.cxf.jaxrs.validation.ValidationExceptionMapper,20
org.apache.cxf.validation.ResponseConstraintViolationException,5
org.apache.cxf.sts.token.delegation.UsernameTokenDelegationHandler,11
org.apache.cxf.sts.token.delegation.TokenDelegationResponse,23
org.apache.cxf.sts.token.delegation.TokenDelegationParameters,72
org.apache.cxf.systest.exception.GenericExceptionTest,37
org.apache.cxf.systest.exception.GenericsException,10
org.apache.cxf.systest.exception.ObjectWithGenerics,22
org.apache.cxf.systest.exception.Server,19
org.apache.cxf.systest.bus.BusShutdownTest,39
org.apache.cxf.ws.security.policy.interceptors.SecureConversationOutInterceptor,152
org.apache.cxf.ws.security.policy.interceptors.SecureConversationInInterceptor,398
org.apache.cxf.ws.security.policy.interceptors.NegotiationUtils,165
org.apache.cxf.systest.jaxrs.AtomBookServer,43
org.apache.cxf.systest.kerberos.wssec.spnego.SpnegoTokenTest,148
org.apache.cxf.systest.kerberos.common.SecurityTestUtil,69
org.apache.cxf.systest.kerberos.wssec.spnego.Server,15
org.apache.cxf.systest.kerberos.wssec.spnego.StaxServer,15
org.apache.cxf.binding.soap.SoapTransportFactory,175
org.apache.cxf.transport.http.DestinationRegistryImpl,114
org.apache.cxf.transport.http_jaxws_spi.JAXWSHttpSpiDestination,61
org.apache.cxf.transport.http_jaxws_spi.HttpHandlerImpl,31
org.apache.cxf.systest.jaxrs.CustomJaxbElementProvider,24
org.apache.cxf.rs.security.jose.jws.EcDsaJwsSignatureVerifier,53
org.apache.cxf.rs.security.jose.jws.PublicKeyJwsSignatureVerifier,46
org.apache.cxf.jaxrs.ext.xml.XMLSourceTest,225
org.apache.cxf.sts.token.validator.SAMLTokenValidatorRealmTest,150
org.apache.cxf.jaxws.context.WebServiceContextImpl,80
org.apache.cxf.sts.StaticSTSProperties,185
org.apache.cxf.sts.common.PasswordCallbackHandler,23
org.apache.cxf.sts.service.EncryptionProperties,54
org.apache.cxf.sts.token.provider.SAMLTokenProvider,259
org.apache.cxf.sts.token.realm.SAMLRealm,74
org.apache.cxf.sts.token.validator.TokenValidatorResponse,37
org.apache.cxf.sts.token.validator.SAMLTokenValidator,205
org.apache.cxf.sts.token.validator.IssuerSAMLRealmCodec,10
org.apache.cxf.workqueue.OneShotAsyncExecutor,15
demo.spring.service.Server,18
org.apache.cxf.jms.testsuite.services.Test0101Impl,7
org.apache.cxf.jaxrs.impl.RuntimeDelegateImpl,64
org.apache.cxf.jaxrs.impl.MediaTypeHeaderProvider,112
org.apache.cxf.jaxrs.impl.CacheControlHeaderProvider,184
org.apache.cxf.jaxrs.impl.EntityTagHeaderProvider,45
org.apache.cxf.jaxrs.impl.CookieHeaderProvider,54
org.apache.cxf.jaxrs.impl.NewCookieHeaderProvider,69
org.apache.cxf.jaxrs.impl.DateHeaderProvider,11
org.apache.cxf.jaxrs.impl.ResponseBuilderImpl,231
org.apache.cxf.jaxrs.impl.UriBuilderImpl,803
org.apache.cxf.jaxrs.impl.VariantListBuilderImpl,79
org.apache.cxf.aegis.type.basic.Base64Type,60
org.apache.cxf.aegis.type.basic.BigDecimalType,34
org.apache.cxf.aegis.type.basic.BigIntegerType,14
org.apache.cxf.aegis.type.basic.BooleanType,18
org.apache.cxf.aegis.type.basic.ByteType,12
org.apache.cxf.aegis.type.basic.CalendarType,19
org.apache.cxf.aegis.type.basic.CharacterAsStringType,23
org.apache.cxf.aegis.type.basic.CharacterType,10
org.apache.cxf.aegis.type.basic.DoubleType,14
org.apache.cxf.aegis.type.basic.FloatType,14
org.apache.cxf.aegis.type.basic.IntType,14
org.apache.cxf.aegis.type.basic.LongType,14
org.apache.cxf.aegis.type.basic.ShortType,14
org.apache.cxf.aegis.type.basic.TimeType,22
org.apache.cxf.aegis.type.basic.TimestampType,22
org.apache.cxf.aegis.type.basic.URIType,11
org.apache.cxf.aegis.type.mtom.DataSourceType,37
org.apache.cxf.aegis.type.xml.DocumentType,36
org.apache.cxf.aegis.type.xml.JDOMDocumentType,29
org.apache.cxf.aegis.type.xml.JDOMElementType,29
org.apache.cxf.aegis.type.xml.SourceType,51
org.apache.cxf.aegis.type.xml.XMLStreamReaderType,21
org.apache.cxf.aegis.type.java5.DurationType,19
org.apache.cxf.aegis.type.java5.XMLGregorianCalendarType,19
org.apache.cxf.systest.jaxrs.BookServer,115
org.apache.cxf.jaxrs.ext.search.QueryContextProvider,54
org.apache.cxf.jaxrs.ext.search.SearchContextProvider,5
org.apache.cxf.jaxrs.lifecycle.SingletonResourceProvider,24
org.apache.cxf.systest.jaxrs.BookStore,1502
org.apache.cxf.systest.jaxrs.SimpleBookStore,14
org.apache.cxf.systest.jaxrs.BookStorePerRequest,71
org.apache.cxf.systest.jaxrs.ContentTypeModifyingMBW,17
org.apache.cxf.systest.jaxrs.BookNoXmlRootElement,60
org.apache.cxf.systest.jaxrs.FormatResponseHandler,11
org.apache.cxf.systest.jaxrs.GenericHandlerWriter,19
org.apache.cxf.systest.jaxrs.FaultyRequestHandler,17
org.apache.cxf.systest.jaxrs.CustomInFaultyInterceptor,11
org.apache.cxf.systest.jaxrs.CustomOutInterceptor,29
org.apache.cxf.systest.jaxrs.CustomOutFaultInterceptor,35
org.apache.cxf.systest.jaxrs.BusMapperException,3
org.apache.cxf.tools.java2wsdl.processor.internal.simple.generator.SimpleImplGenerator,26
org.apache.cxf.tools.java2wsdl.processor.internal.simple.generator.AbstractSimpleGenerator,12
org.apache.cxf.jaxrs.provider.DataSourceProviderTest,54
org.apache.cxf.systest.jaxb.model.ExtendedWidgetWithMime,10
org.apache.cxf.systest.jaxb.model.Widget,65
org.apache.cxf.binding.xml.XMLBindingFactoryTest,14
org.apache.cxf.interceptor.AttachmentInInterceptor,30
org.apache.cxf.binding.xml.XMLBindingFactory,49
org.apache.cxf.aegis.util.NamespaceHelper,183
org.apache.cxf.systest.ws.rm.PersistentGreeterImpl,2
org.apache.cxf.greeter_control.AbstractGreeterImpl,81
org.apache.cxf.management.web.browser.client.ui.browser.SelectableTable,171
org.apache.cxf.systest.soapfault.details.Soap12ClientServerTest,46
org.apache.cxf.systest.soapfault.details.Server12,26
demo.handlers.server.Server,15
demo.handlers.server.AddNumbersImpl,14
org.apache.cxf.rs.security.jose.jaxrs.JwsWriterInterceptor,59
org.apache.cxf.common.util.Base64UrlOutputStream,5
org.apache.cxf.rs.security.jose.JoseConstants,25
org.apache.cxf.rs.security.jose.jws.JwsOutputStream,29
org.apache.cxf.rs.security.jose.jaxrs.AbstractJwsWriterProvider,22
org.apache.cxf.common.util.Base64OutputStream,60
org.apache.cxf.jaxws.provider.ProviderServiceFactoryTest,138
org.apache.cxf.binding.xml.XMLBinding,27
org.apache.hello_world_soap_http.HWSoapMessageProvider,12
org.apache.cxf.jaxws.provider.SAAJProvider,7
org.apache.cxf.jaxws.provider.StreamSourcePayloadProvider,7
org.apache.cxf.jaxws.provider.SourceMessageProvider,7
org.apache.cxf.tools.fortest.exception.MyException2,19
org.apache.cxf.jaxrs.model.UserResource,66
org.apache.cxf.jaxrs.model.UserOperation,75
org.apache.cxf.customer.bare.GetCustomer,9
org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.annotator.XmlSeeAlsoAnnotator,29
org.apache.cxf.management.web.browser.client.service.settings.RemoteStorageProxyImpl,147
org.apache.cxf.management.web.browser.client.service.AbstractCallback,15
org.apache.cxf.management.web.browser.client.service.settings.Settings,11
org.apache.cxf.management.web.browser.client.service.settings.Subscription,40
org.apache.cxf.staxutils.transform.InTransformReader,407
org.apache.cxf.staxutils.transform.ElementProperty,19
org.apache.cxf.staxutils.transform.ParsingEvent,24
org.apache.cxf.staxutils.transform.QNamesMap,29
org.apache.cxf.staxutils.transform.DelegatingNamespaceContext,112
org.apache.cxf.systest.jaxrs.security.oauth2.BookServerOAuth2,27
org.apache.cxf.systest.jaxrs.CustomXmlStreamReader,17
org.apache.cxf.ws.policy.mtom.MTOMPolicyInterceptorProvider,17
org.apache.cxf.ws.policy.mtom.MTOMPolicyInterceptor,24
org.apache.cxf.ws.policy.mtom.MetadataConstants,7
org.apache.cxf.systest.ws.addressing.DecoupledJMSTest,49
org.apache.cxf.systest.ws.addressing.MAPTestBase,250
org.apache.cxf.systest.ws.addressing.Server,72
org.apache.cxf.systest.ws.addressing.AbstractGreeterImpl,121
org.apache.cxf.jaxrs.resources.Chapter,18
org.apache.cxf.transport.websocket.WebSocketConstants,6
org.apache.cxf.common.jaxb.NamespaceMapper,22
org.apache.cxf.systest.sts.sts_sender_vouches.STSServer,18
org.apache.cxf.jaxrs.ext.search.ConditionType,11
org.apache.cxf.tools.fortest.refparam.AddNumbersException,11
org.apache.cxf.demo.aegis.types.Animal,9
org.apache.cxf.wsdl.binding.AbstractWSDLBindingFactory,78
org.apache.cxf.binding.AbstractBindingFactory,58
org.apache.cxf.systest.ws.policy.handler.MyFault,10
org.apache.cxf.systest.jaxb.validators.MyCustomHandler,9
org.apache.cxf.transport.http.netty.server.spring.NamespaceHandler,8
org.apache.cxf.transport.http.netty.server.spring.NettyHttpServerEngineFactoryBeanDefinitionParser,85
org.apache.cxf.transport.http.netty.server.spring.NettyHttpServerEngineBeanDefinitionParser,215
org.apache.cxf.systest.ws.ut.StaxServer,15
org.apache.cxf.interceptor.security.JAASLoginInterceptor,140
org.apache.cxf.interceptor.security.callback.CallbackHandlerProviderAuthPol,10
org.apache.cxf.interceptor.security.callback.CallbackHandlerProviderUsernameToken,11
org.apache.cxf.interceptor.security.NamePasswordCallbackHandler,55
org.apache.cxf.interceptor.security.RolePrefixSecurityContextImpl,56
org.apache.cxf.interceptor.security.DefaultSecurityContext,81
org.apache.cxf.jaxws.interceptors.MessageModeOutInterceptor,263
org.apache.cxf.binding.soap.Soap12,79
org.apache.cxf.binding.soap.saaj.SAAJOutInterceptor,131
org.apache.cxf.binding.soap.saaj.SAAJStreamWriter,127
org.apache.cxf.interceptor.AbstractOutDatabindingInterceptor,134
org.apache.cxf.interceptor.StaxOutInterceptor,128
org.apache.cxf.jaxrs.impl.tl.ThreadLocalHttpHeaders,33
org.apache.cxf.jaxrs.impl.tl.AbstractThreadLocalProxy,14
org.apache.cxf.rs.security.jose.jwe.AbstractWrapKeyEncryptionAlgorithm,73
org.apache.cxf.staxutils.StaxSource,206
org.apache.cxf.aegis.type.streams.XMLStreamReaderMappingTest,36
org.apache.cxf.jaxrs.provider.CachingMessageBodyWriter,55
org.apache.cxf.jaxrs.provider.AbstractCachingMessageProvider,20
demo.jaxrs.client.Client,60
org.apache.cxf.jaxrs.ext.search.SearchUtils,151
org.apache.cxf.jaxrs.ext.search.visitor.AbstractUntypedSearchConditionVisitor,28
org.apache.cxf.systest.jaxrs.RuntimeExceptionMapper,11
org.apache.cxf.systest.ws.addr_responses.HelloImpl,5
org.apache.cxf.ws.rm.RMCaptureInInterceptor,27
org.apache.cxf.ws.rm.RewindableInputStream,36
org.apache.cxf.transport.https.httpclient.PublicSuffixMatcherLoader,51
org.apache.cxf.transport.https.httpclient.PublicSuffixMatcher,57
org.apache.cxf.transport.https.httpclient.PublicSuffixList,20
org.apache.cxf.transport.https.httpclient.PublicSuffixListParser,56
org.apache.cxf.binding.corba.types.CorbaStructHandlerTest,69
org.apache.cxf.tools.wsdlto.frontend.jaxws.generators.SEIGenerator,86
org.apache.cxf.tools.wsdlto.frontend.jaxws.generators.HandlerConfigGenerator,46
org.apache.cxf.service.model.DescriptionInfo,22
org.apache.cxf.jaxrs.ext.search.visitor.LocalVisitorState,16
org.apache.cxf.transport.udp.UDPTransportTest,65
org.apache.hello_world.GreeterImpl,12
org.apache.cxf.systest.jaxws.ServerGreeterBase,20
org.apache.cxf.greeter_control.GreeterImplBase,31
org.apache.cxf.management.jmx.MBServerConnectorTest,22
org.apache.cxf.management.jmx.MBServerConnectorFactory,106
org.apache.cxf.transport.jms.uri.MyBeanLocator,44
org.apache.cxf.jms.testsuite.services.Test1104Impl,7
org.apache.cxf.tools.corba.common.SchemaFactory,68
org.apache.cxf.sts.event.STSIssueFailureEvent,14
org.apache.cxf.tools.java2ws.JavaToWS,55
org.apache.cxf.tools.java2ws.JavaToWSContainer,103
org.apache.cxf.tools.util.StAXUtilTest,23
org.apache.cxf.tools.common.Tag,122
org.apache.cxf.tools.util.ToolsStaxUtils,119
org.apache.cxf.customer.wraped.CustomerService,41
org.apache.cxf.customer.Customer,16
org.apache.cxf.customer.Customers,9
org.apache.cxf.aegis.type.SimpleParameterizedType,47
org.apache.cxf.systest.jms.shared.GreeterImplTwoWayJMSAppCorrelationIDNoPrefix,2
org.apache.cxf.systest.soapheader.PizzaImpl,11
org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.annotator.types.A,2
demo.wssec.server.GreeterImpl,20
org.apache.cxf.maven_plugin.wsdl2java.WsdlOptionLoader,101
org.apache.cxf.maven_plugin.WsdlUtilities,49
org.apache.cxf.maven_plugin.wsdl2java.WsdlOption,194
org.apache.cxf.maven_plugin.wsdl2java.Option,336
org.apache.cxf.xmlbeans.TestService,29
org.apache.cxf.xmlbeans.CustomFault,13
org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ProcessorUtilTest,16
org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ProcessorUtil,313
org.apache.cxf.sts.token.provider.DefaultAttributeStatementProvider,61
org.apache.cxf.systest.wssec.examples.common.DoubleItImpl,5
org.apache.cxf.tools.corba.common.ToolTestBase,26
org.apache.cxf.bus.spring.BusExtensionPostProcessor,31
org.apache.cxf.feature.StaxTransformFeature,43
demo.hw.server.HelloWorldImpl,16
org.apache.cxf.tools.common.toolspec.ToolExceptionTest,10
org.apache.cxf.jaxrs.impl.ResourceContextImpl,32
org.apache.cxf.sts.cache.MemoryIdentityCache,143
org.apache.cxf.management.ManagementConstants,13
org.apache.cxf.sts.cache.MemoryIdentityCacheStatistics,49
org.apache.cxf.systest.jaxrs.security.jwt.BookServerJwt,27
org.apache.cxf.ws.policy.AssertionBuilderRegistryImplTest,50
org.apache.cxf.ws.policy.AssertionBuilderRegistryImpl,64
org.apache.cxf.systest.jaxrs.JAXRSClientServerProxySpringBookTest,171
org.apache.cxf.jaxrs.model.wadl.WadlGenerator,1804
org.apache.cxf.systest.jaxrs.BookServerProxySpring,43
org.apache.cxf.binding.soap.interceptor.SoapHeaderOutFilterInterceptor,15
org.apache.cxf.rs.security.jose.jwe.DirectKeyEncryptionAlgorithm,17
org.apache.cxf.rs.security.oauth2.services.AccessTokenService,97
org.apache.cxf.rs.security.oauth2.common.OAuthError,39
org.apache.cxf.rs.security.oauth2.grants.code.AuthorizationCodeGrantHandler,56
org.apache.cxf.rs.security.oauth2.services.AbstractTokenService,180
org.apache.cxf.rs.security.oauth2.grants.AbstractGrantHandler,111
org.apache.cxf.sts.provider.DefaultSecurityTokenServiceProvider,80
org.apache.cxf.sts.claims.ClaimsManager,327
org.apache.cxf.sts.operation.AbstractOperation,550
org.apache.cxf.sts.operation.TokenIssueOperation,301
org.apache.cxf.sts.operation.TokenRenewOperation,204
org.apache.cxf.sts.operation.TokenValidateOperation,185
org.apache.cxf.sts.token.renewer.SAMLTokenRenewer,372
org.apache.cxf.sts.token.validator.UsernameTokenValidator,150
org.apache.cxf.sts.token.validator.X509TokenValidator,97
org.apache.cxf.ws.security.sts.provider.SecurityTokenServiceProvider,241
org.apache.cxf.service.factory.HelloServiceProxyFactory,11
org.apache.cxf.service.factory.HelloServiceInterceptor,5
org.apache.cxf.jaxws.HelloWsa,5
org.apache.cxf.systest.jaxrs.cdi.Book,25
org.apache.cxf.systest.jaxb.shareclasses.model.NameElement,9
org.apache.cxf.systest.jaxb.shareclasses.model.bar.BarName,2
org.apache.cxf.systest.jaxb.shareclasses.model.foo.FooName,2
org.apache.cxf.jaxrs.provider.DataBindingProvider,68
org.apache.cxf.systest.provider.AbstractSourcePayloadProvider,69
org.apache.cxf.sts.token.delegation.SAMLDelegationHandler,86
org.apache.cxf.transport.http.MessageTrustDecider,18
org.apache.cxf.transport.http.URLConnectionInfo,17
org.apache.cxf.transport.http.UntrustedURLConnectionIOException,6
org.apache.cxf.systest.sts.issuer.Server,15
org.apache.cxf.tools.fortest.exception.ListException,10
org.apache.cxf.tools.fortest.exception.ListException2,4
org.apache.cxf.wsdl11.WSDLServiceUtils,25
org.apache.cxf.tools.wsdlto.javascript.WSDLToJavaScript,78
org.apache.cxf.tools.wsdlto.javascript.JavaScriptContainer,215
org.apache.cxf.systest.ws.addressing.MAPVerifier,63
org.apache.cxf.ws.addressing.ContextUtils,293
org.apache.cxf.systest.ws.addressing.MAPTest,36
org.apache.cxf.tools.fortest.cxf1450.Name,18
org.apache.cxf.systest.jms.SoapService6SoapPort6Impl,2
org.apache.cxf.systest.jms.GreeterImplDocBase,16
org.apache.cxf.jaxws.ConfiguredEndpointTest,257
org.apache.cxf.systest.swa.ClientServerSwaTest,179
org.apache.cxf.systest.swa.Server,30
org.apache.cxf.systest.ws.addr_feature.AddNumbersException,11
org.apache.cxf.systest.jaxws.schemavalidation.JavaFirstSchemaValidationTest,285
org.apache.cxf.feature.validation.DefaultSchemaValidationTypeProvider,11
org.apache.cxf.systest.jaxws.schemavalidation.Person,20
org.apache.cxf.systest.jaxws.schemavalidation.PersonServiceImpl,18
org.apache.cxf.systest.jaxws.schemavalidation.PersonServiceWithRequestResponseAnnsImpl,21
org.apache.cxf.systest.jaxws.schemavalidation.PersonServiceAnnotatedImpl,21
org.apache.cxf.systest.jaxws.schemavalidation.PersonServiceRPCImpl,18
org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor,286
org.apache.cxf.binding.soap.model.SoapHeaderInfo,18
org.apache.cxf.staxutils.DelegatingXMLStreamWriter,103
org.apache.cxf.ws.security.cache.CXFEHCacheReplayCache,17
org.apache.cxf.ws.security.tokenstore.TokenStoreUtils,33
org.apache.cxf.jaxrs.provider.BinaryDataProviderTest,74
org.apache.cxf.binding.corba.runtime.CorbaDSIServantTest,50
org.apache.cxf.binding.corba.CorbaDestination,327
org.apache.cxf.binding.corba.TestUtils,48
org.apache.cxf.binding.corba.runtime.CorbaDSIServant,108
org.apache.cxf.rs.security.oauth2.tokens.hawk.HawkAccessTokenValidatorClient,34
org.apache.cxf.rs.security.oauth2.common.AccessTokenValidation,109
org.apache.cxf.rs.security.oauth2.tokens.hawk.AbstractHawkAccessTokenValidator,74
org.apache.cxf.binding.corba.runtime.CorbaFaultStreamWriter,17
org.apache.cxf.binding.corba.runtime.CorbaStreamWriter,280
org.apache.cxf.jaxrs.JAXRSBindingFactory,30
org.apache.cxf.jaxrs.interceptor.JAXRSDefaultFaultOutInterceptor,64
org.apache.cxf.jaxrs.interceptor.JAXRSInInterceptor,180
org.apache.cxf.jaxrs.interceptor.JAXRSOutInterceptor,335
org.apache.cxf.jaxrs.JAXRSBinding,23
org.apache.cxf.jaxb.WrapperHelperCompiler,378
org.apache.cxf.common.util.ASMHelper,428
org.apache.cxf.sts.operation.ValidateSCTUnitTest,123
org.apache.cxf.sts.QNameConstants,72
org.apache.cxf.sts.cache.DefaultInMemoryTokenStore,9
org.apache.cxf.sts.token.validator.SCTValidator,64
org.apache.cxf.sts.event.map.MapEventLogger,85
org.apache.cxf.systest.sts.basic_auth.JaxwsBasicAuthTest,95
org.apache.cxf.systest.sts.deployment.StaxSTSServer,18
org.apache.cxf.systest.sts.basic_auth.Server,15
org.apache.cxf.systest.sts.basic_auth.StaxServer,15
org.apache.cxf.tools.corba.utils.WSDLGenerationTester,134
org.apache.cxf.wsdl11.CatalogWSDLLocator,79
org.apache.cxf.jaxrs.impl.DateHeaderProviderTest,9
org.apache.cxf.ws.security.wss4j.CustomPolicyAlgorithmsTest,15
org.apache.cxf.systest.jaxrs.ChapterNoAnnotations,21
org.apache.cxf.tools.corba.common.idltypes.IdlScopedName,35
org.apache.cxf.tools.corba.common.idltypes.IdlScopeBase,149
org.apache.cxf.jaxb.JAXBWrapperHelperTest,92
org.apache.cxf.tools.corba.processors.idl.ExceptionVisitor,112
org.apache.cxf.tools.corba.processors.idl.VisitorBase,62
org.apache.cxf.tools.corba.processors.idl.ArrayVisitor,214
org.apache.cxf.tools.corba.processors.idl.TypesVisitor,28
org.apache.cxf.tools.corba.processors.idl.TypesUtils,66
org.apache.cxf.tools.corba.processors.idl.ExceptionDeferredAction,26
org.apache.cxf.cdi.CdiBusBean,67
org.apache.cxf.systest.jaxb.MTOMTest,85
org.apache.cxf.systest.jaxb.HashMapAdapter,56
org.apache.cxf.jca.cxf.handlers.HandlerTestBase,34
org.apache.cxf.jca.cxf.ManagedConnectionFactoryImpl,86
org.apache.cxf.jca.cxf.ManagedConnectionImpl,150
org.apache.cxf.jca.core.resourceadapter.AbstractManagedConnectionFactoryImpl,68
org.apache.cxf.jca.core.resourceadapter.AbstractManagedConnectionImpl,104
org.apache.cxf.transport.http.HTTPException,22
org.apache.cxf.xkms.handlers.DnUtils,85
org.apache.cxf.rs.security.saml.AbstractSamlBase64InHandler,25
org.apache.cxf.common.util.Base64Exception,12
org.apache.cxf.rs.security.saml.DeflateEncoderDecoder,9
org.apache.cxf.systest.jaxrs.JAXRSRequestDispatcherTest,106
org.apache.cxf.systest.jaxrs.BookServerRequestDispatch,43
org.apache.cxf.binding.soap.interceptor.SoapPreProtocolOutInterceptor,72
org.apache.cxf.frontend.spring.ClientProxyFactoryBeanDefinitionParser,90
org.apache.cxf.configuration.spring.AbstractFactoryBeanDefinitionParser,99
org.apache.cxf.frontend.ClientFactoryBean,80
org.apache.cxf.resource.URIResolverTest,83
org.apache.cxf.common.util.SortedArraySet,189
org.apache.cxf.common.util.CachedClass,12
org.apache.cxf.common.util.ReflectionInvokationHandler,150
org.apache.cxf.common.jaxb.SchemaCollectionContextProxy,169
org.apache.cxf.systest.versioning.Server,30
org.apache.cxf.transport.MultipleEndpointObserver,77
org.apache.hello_world_mixedstyle.GreeterImplMixedStyle,28
org.apache.cxf.systest.versioning.MediatorInInterceptor,53
org.apache.cxf.tools.common.model.JavaCommon,9
org.apache.cxf.resource.SecurityActions,17
org.apache.cxf.service.model.AbstractDescriptionElement,3
org.apache.cxf.jaxrs.ext.search.fiql.FiqlParser,277
org.apache.cxf.common.util.UrlUtils,97
org.apache.cxf.jaxrs.ext.search.AbstractSearchConditionParser,259
org.apache.cxf.jaxrs.ext.search.AndSearchCondition,16
org.apache.cxf.jaxrs.ext.search.OrSearchCondition,16
org.apache.cxf.jaxrs.ext.search.SearchParseException,15
org.apache.cxf.jaxrs.ext.search.SimpleSearchCondition,164
org.apache.cxf.jaxrs.ext.search.Beanspector,183
org.apache.cxf.binding.corba.CorbaTypeMapTest,16
org.apache.cxf.jaxws.handler.HandlerChainBuilder,130
org.apache.cxf.common.injection.ResourceInjector,318
org.apache.cxf.jaxws.handler.types.ParamValueType,35
org.apache.cxf.jaxws.handler.types.PortComponentHandlerType,78
org.apache.cxf.jaxws.handler.InitParamResourceResolver,43
org.apache.cxf.tools.wsdlto.frontend.jaxws.generators.ClientGenerator,63
org.apache.cxf.tools.corba.processors.idl.ObjectReferenceVisitor,395
org.apache.cxf.tools.corba.processors.idl.ScopedNameVisitor,509
org.apache.cxf.management.InstrumentationManagerTest,124
