class,SLOC
org.jclouds.route53.xml.HostedZoneHandler,34
org.jclouds.cloudstack.features.SnapshotApiLiveTest,82
org.jclouds.cloudstack.domain.Volume,503
org.jclouds.cloudstack.options.ListSnapshotsOptions,67
org.jclouds.openstack.nova.v2_0.extensions.VirtualInterfaceApiLiveTest,28
org.jclouds.openstack.nova.v2_0.domain.Server,272
org.jclouds.openstack.nova.v2_0.domain.VirtualInterface,71
org.jclouds.openstack.nova.v2_0.internal.BaseNovaApiLiveTest,68
org.jclouds.sqs.config.SQSHttpApiModule,16
org.jclouds.aws.handlers.AWSServerErrorRetryHandler,35
org.jclouds.sqs.handlers.ParseSQSErrorFromXmlContent,25
org.jclouds.sqs.handlers.SQSErrorRetryHandler,23
org.jclouds.glesys.domain.ServerUptime,66
org.jclouds.elasticstack.domain.Model,17
org.jclouds.elasticstack.predicates.DriveClaimed,20
org.jclouds.cloudstack.options.RegisterISOOptions,53
org.jclouds.softlayer.domain.ContainerVirtualGuestConfigurationOption,62
org.jclouds.cloudwatch.domain.Dimension,36
org.jclouds.openstack.keystone.v2_0.extensions.TenantAdminApiLiveTest,51
org.jclouds.openstack.keystone.v2_0.options.CreateTenantOptions,77
org.jclouds.openstack.keystone.v2_0.options.UpdateTenantOptions,88
org.jclouds.ec2.compute.predicates.EC2ImagePredicates,6
org.jclouds.ec2.domain.RootDeviceType,17
org.jclouds.azureblob.domain.internal.MutableContainerPropertiesWithMetadataImpl,90
org.jclouds.gogrid.options.AddServerOptionsTest,62
org.jclouds.gogrid.options.AddServerOptions,25
org.jclouds.aws.ec2.features.AWSSecurityGroupApiLiveTest,80
org.jclouds.ec2.features.SecurityGroupApiLiveTest,244
org.jclouds.openstack.swift.reference.SwiftConstants,9
org.jclouds.gogrid.features.BaseGoGridHttpApiExpectTest,16
org.jclouds.gogrid.config.GoGridHttpApiModule,32
org.jclouds.rest.internal.BaseRestClientExpectTest,2
org.jclouds.scriptbuilder.statements.login.UserAddTest,56
org.jclouds.scriptbuilder.statements.login.UserAdd,166
org.jclouds.s3.filters.RequestAuthorizeSignature,149
org.jclouds.aws.domain.SessionCredentials,86
org.jclouds.s3.util.S3Utils,37
org.jclouds.aws.reference.AWSConstants,8
org.jclouds.compute.internal.UtilsImpl,28
org.jclouds.rest.internal.UtilsImpl,82
org.jclouds.location.config.ProvideIso3166CodesByLocationIdViaPropertiesTest,35
org.jclouds.ultradns.ws.features.TrafficControllerPoolApiExpectTest,155
org.jclouds.ultradns.ws.domain.UpdatePoolRecord,127
org.jclouds.ultradns.ws.internal.BaseUltraDNSWSApiExpectTest,2
org.jclouds.ultradns.ws.parse.GetPoolRecordSpecResponseTest,22
org.jclouds.ultradns.ws.parse.GetTCLoadBalancingPoolsByZoneResponseTest,20
org.jclouds.ultradns.ws.parse.GetTCPoolRecordsResponseTest,35
org.jclouds.ultradns.ws.domain.TrafficControllerPool,127
org.jclouds.cloudstack.options.CreateServiceOfferingOptionsTest,69
org.jclouds.cloudstack.domain.StorageType,16
org.jclouds.cloudstack.domain.SystemVmType,17
org.jclouds.cloudstack.options.CreateServiceOfferingOptions,85
org.jclouds.ec2.xml.DescribeInstancesResponseHandlerTest,92
org.jclouds.ec2.xml.DescribeInstancesResponseHandler,59
org.jclouds.cloudstack.compute.CloudStackComputeServiceLiveTest,17
org.jclouds.sqs.domain.MessageIdAndMD5,55
org.jclouds.cloudstack.functions.BlockUntilJobCompletesAndReturnResultTest,56
org.jclouds.cloudstack.domain.AsyncJobError,103
org.jclouds.cloudstack.strategy.BlockUntilJobCompletesAndReturnResult,23
org.jclouds.atmos.domain.internal.AtmosObjectImpl,100
org.jclouds.atmos.domain.SystemMetadata,125
org.jclouds.cloudsigma.CloudSigmaZurichProviderTest,5
org.jclouds.cloudsigma.CloudSigmaZurichProviderMetadata,43
org.jclouds.cloudsigma.CloudSigmaApiMetadata,42
org.jclouds.rackspace.clouddns.us.features.CloudDNSUSDomainApiLiveTest,5
org.jclouds.rackspace.clouddns.v1.features.DomainApiLiveTest,289
org.jclouds.vcloud.domain.ovf.VCloudHardDisk,177
org.jclouds.cim.ResourceAllocationSettingData,375
org.jclouds.compute.ComputeTestUtils,38
org.jclouds.cloudstack.features.GlobalOfferingApiLiveTest,86
org.jclouds.cloudstack.domain.NetworkOffering,205
org.jclouds.cloudstack.domain.NetworkOfferingAvailabilityType,17
org.jclouds.cloudstack.domain.ServiceOffering,271
org.jclouds.cloudstack.options.UpdateDiskOfferingOptions,37
org.jclouds.cloudstack.options.UpdateNetworkOfferingOptions,45
org.jclouds.cloudstack.options.UpdateServiceOfferingOptions,37
org.jclouds.cloudstack.options.CreateDiskOfferingOptions,45
org.jclouds.vcloud.binders.BindCatalogItemToXmlPayload,67
org.jclouds.vcloud.options.CatalogItemOptions,26
org.jclouds.ec2.xml.GetConsoleOutputResponseHandlerTest,19
org.jclouds.ec2.xml.GetConsoleOutputResponseHandler,20
org.jclouds.openstack.swift.config.SwiftRestClientModule,52
org.jclouds.cloudwatch.features.AlarmApiExpectTest,291
org.jclouds.cloudwatch.domain.ComparisonOperator,21
org.jclouds.cloudwatch.internal.BaseCloudWatchApiExpectTest,2
org.jclouds.cloudwatch.xml.ListAlarmHistoryResponseHandlerTest,25
org.jclouds.cloudwatch.xml.ListAlarmsForMetricResponseHandlerTest,49
org.jclouds.cloudwatch.xml.ListAlarmsResponseHandlerTest,52
org.jclouds.rest.InsufficientResourcesException,15
org.jclouds.s3.xml.BucketLoggingHandlerTest,12
org.jclouds.s3.domain.BucketLogging,63
org.jclouds.s3.xml.BucketLoggingHandler,48
org.jclouds.predicates.validators.DnsNameValidator,30
org.jclouds.predicates.Validator,8
org.jclouds.openstack.nova.v2_0.compute.functions.RemoveFloatingIpFromNodeAndDeallocate,29
org.jclouds.openstack.nova.v2_0.domain.FloatingIP,115
org.jclouds.openstack.nova.v2_0.domain.zonescoped.ZoneAndId,47
org.jclouds.azureblob.binders.BindAzureBlobMetadataToRequest,33
org.jclouds.azureblob.blobstore.functions.AzureBlobToBlob,17
org.jclouds.blobstore.binders.BindUserMetadataToHeadersWithPrefix,13
org.jclouds.azureblob.domain.BlobType,17
org.jclouds.openstack.swift.keystone.PasswordAuthenticationWithTenantNameExpectTest,19
org.jclouds.ninefold.storage.blobstore.integration.NinefoldStorageContainerLiveTest,5
org.jclouds.atmos.blobstore.integration.AtmosContainerLiveTest,5
org.jclouds.openstack.nova.v2_0.domain.Flavor,119
org.jclouds.openstack.nova.v2_0.functions.internal.ParseFlavorDetails,36
org.jclouds.openstack.nova.v2_0.functions.internal.ParseFlavors,36
org.jclouds.openstack.v2_0.domain.PaginatedCollection,41
org.jclouds.openstack.v2_0.options.PaginationOptions,39
org.jclouds.openstack.keystone.v2_0.KeystoneFallbacks,17
org.jclouds.cloudsigma.CloudSigmaLasVegasProviderMetadata,43
org.jclouds.encryption.internal.JCECrypto,68
org.jclouds.cloudstack.compute.CloudStackComputeServiceAdapterExpectTest,358
org.jclouds.cloudstack.compute.options.CloudStackTemplateOptions,253
org.jclouds.cloudstack.compute.strategy.CloudStackComputeServiceAdapter,317
org.jclouds.cloudstack.internal.BaseCloudStackComputeServiceContextExpectTest,198
org.jclouds.rackspace.cloudloadbalancers.v1.loadbalancer.strategy.CloudLoadBalancersDestroyLoadBalancerStrategy,21
org.jclouds.dynect.v3.internal.BaseDynECTExpectTest,40
org.jclouds.dynect.v3.config.DynECTHttpApiModule,47
org.jclouds.http.config.SSLModule,57
org.jclouds.aws.ec2.compute.strategy.AWSEC2CreateNodesInGroupThenAddToSet,47
org.jclouds.aws.ec2.compute.functions.PresentSpotRequestsAndInstances,35
org.jclouds.aws.ec2.options.RequestSpotInstancesOptions,46
org.jclouds.compute.util.ComputeUtils,21
org.jclouds.ec2.compute.strategy.EC2CreateNodesInGroupThenAddToSet,154
org.jclouds.aws.ec2.compute.strategy.CreateKeyPairPlacementAndSecurityGroupsAsNeededAndReturnRunOptions,114
org.jclouds.ec2.reference.EC2Constants,9
org.jclouds.cloudsigma.functions.KeyValuesDelimitedByBlankLinesToDriveInfoTest,13
org.jclouds.cloudsigma.functions.KeyValuesDelimitedByBlankLinesToDriveInfo,14
org.jclouds.cloudsigma.functions.MapToDriveInfoTest,47
org.jclouds.elasticstack.functions.ListOfMapsToListOfKeyValuesDelimitedByBlankLines,18
org.jclouds.aws.ec2.compute.functions.AWSRunningInstanceToNodeMetadata,30
org.jclouds.ec2.compute.functions.RunningInstanceToNodeMetadata,151
org.jclouds.gae.GaeHttpCommandExecutorService,33
org.jclouds.JcloudsVersion,92
org.jclouds.gae.ConvertToGaeRequest,58
org.jclouds.gae.ConvertToJcloudsResponse,28
org.jclouds.vcloud.domain.network.firewall.FirewallRule,62
org.jclouds.vcloud.domain.network.firewall.FirewallPolicy,18
org.jclouds.vcloud.domain.network.firewall.FirewallProtocols,31
org.jclouds.cloudstack.features.GlobalConfigurationApiLiveTest,47
org.jclouds.cloudstack.domain.ConfigurationEntry,101
org.jclouds.cloudstack.options.ListConfigurationEntriesOptions,45
org.jclouds.aws.s3.blobstore.strategy.internal.MpuGraphData,33
org.jclouds.ec2.binders.BindBundleIdsToIndexedFormParamsTest,19
org.jclouds.ec2.binders.BindBundleIdsToIndexedFormParams,6
org.jclouds.ultradns.ws.parse.TaskNotFoundTest,12
org.jclouds.ultradns.ws.UltraDNSWSError,34
org.jclouds.ultradns.ws.xml.UltraWSExceptionHandler,22
org.jclouds.cloudstack.parse.ListFirewallRulesResponseTest,29
org.jclouds.logging.BufferLoggerTest,17
org.jclouds.logging.BufferLogger,109
org.jclouds.atmos.domain.internal.DelegatingMutableContentMetadata,140
org.jclouds.io.ContentMetadataBuilder,84
org.jclouds.openstack.keystone.v1_1.domain.Token,68
org.jclouds.openstack.keystone.v1_1.domain.Endpoint,94
org.jclouds.ultradns.ws.xml.AccountHandler,18
org.jclouds.ultradns.ws.xml.RegionListHandler,15
org.jclouds.elastichosts.ElasticHostsPeer1TorontoProviderTest,5
org.jclouds.elastichosts.ElasticHostsPeer1TorontoProviderMetadata,42
org.jclouds.ec2.features.internal.BaseTagApiLiveTest,77
org.jclouds.ec2.internal.BaseEC2ApiLiveTest,5
org.jclouds.ec2.util.TagFilterBuilder,132
org.jclouds.openstack.v2_0.predicates.ExtensionPredicates,43
org.jclouds.openstack.v2_0.domain.Extension,95
org.jclouds.atmos.domain.internal.BoundedLinkedHashSet,38
org.jclouds.s3.fallbacks.FalseIfBucketAlreadyOwnedByYouOrOperationAbortedWhenBucketExists,31
org.jclouds.greenhousedata.element.vcloud.features.GreenHouseDataElementVCloudTaskApiLiveTest,5
org.jclouds.gogrid.domain.IpState,13
org.jclouds.ec2.xml.DescribeBundleTasksResponseHandler,31
org.jclouds.ec2.domain.BundleTask,186
org.jclouds.ec2.xml.BundleTaskHandler,70
org.jclouds.blobstore.attr.BlobCapability,16
org.jclouds.vcloud.handlers.ParseVCloudErrorFromHttpResponseTest,54
org.jclouds.http.BaseHttpErrorHandlerTest,36
org.jclouds.vcloud.handlers.ParseVCloudErrorFromHttpResponse,69
org.jclouds.sqs.features.QueueApiLiveTest,58
org.jclouds.sqs.internal.BaseSQSApiLiveTest,86
org.jclouds.sqs.domain.QueueAttributes,172
org.jclouds.cloudstack.functions.ParseEventTypesFromHttpResponse,33
org.jclouds.scriptbuilder.statements.login.ReplaceShadowPasswordEntryOfLoginUser,5
org.jclouds.scriptbuilder.statements.login.ReplaceShadowPasswordEntry,55
org.jclouds.cloudstack.features.VirtualMachineApiLiveTest,284
org.jclouds.cloudstack.domain.GuestIPType,18
org.jclouds.cloudstack.options.CreateNetworkOptions,93
org.jclouds.cloudstack.options.DeployVirtualMachineOptions,165
org.jclouds.cloudstack.options.ListNetworkOfferingsOptions,77
org.jclouds.cloudstack.options.ListNetworksOptions,85
org.jclouds.util.InetAddresses2,27
org.jclouds.cim.CIMPredicates,16
org.jclouds.softlayer.compute.SoftLayerComputeServiceAdapterLiveTest,77
org.jclouds.compute.strategy.PrioritizeCredentialsFromTemplate,25
org.jclouds.softlayer.features.BaseSoftLayerApiLiveTest,5
org.jclouds.s3.blobstore.integration.S3BlobSignerLiveTest,6
org.jclouds.blobstore.integration.internal.BaseBlobSignerLiveTest,118
org.jclouds.location.suppliers.fromconfig.ZoneIdToURIFromConfigurationOrDefaultToProvider,7
org.jclouds.vcloud.domain.internal.TasksListImpl,45
org.jclouds.openstack.swift.blobstore.integration.SwiftContainerLiveTest,15
org.jclouds.blobstore.integration.internal.BaseContainerLiveTest,69
org.jclouds.xml.internal.JAXBParser,37
org.jclouds.rackspace.clouddatabases.uk.CloudDatabasesUKProviderMetadataExpectTest,21
org.jclouds.openstack.trove.v1.internal.BaseTroveApiExpectTest,2
org.jclouds.reflect.FunctionalReflection,61
org.jclouds.util.Throwables2,101
org.jclouds.compute.JettyStatements,33
org.jclouds.scriptbuilder.statements.login.AdminAccess,313
org.jclouds.cloudstack.features.GlobalAlertApiLiveTest,18
org.jclouds.cloudstack.domain.Alert,97
org.jclouds.cloudstack.predicates.JobComplete,25
org.jclouds.cloudstack.AsyncJobException,13
org.jclouds.s3.functions.ParseObjectMetadataFromHeadersTest,97
org.jclouds.s3.domain.internal.MutableObjectMetadataImpl,139
org.jclouds.s3.functions.ParseObjectMetadataFromHeaders,50
org.jclouds.cloudstack.options.ListAlertsOptions,29
org.jclouds.elasticstack.functions.MapToStandardDriveTest,27
org.jclouds.cloudsigma.functions.DriveDataToMap,22
org.jclouds.cloudsigma.domain.DriveData,35
org.jclouds.cloudsigma.functions.BaseDriveToMap,18
org.jclouds.cloudstack.features.VMGroupApiLiveTest,27
org.jclouds.cloudstack.domain.VMGroup,123
org.jclouds.cloudstack.options.ListVMGroupsOptions,53
org.jclouds.cloudstack.functions.CreateSecurityGroupIfNeeded,60
org.jclouds.cloudstack.domain.ZoneSecurityGroupNamePortsCidrs,88
org.jclouds.cloudstack.domain.ZoneAndName,49
org.jclouds.cloudstack.predicates.ZonePredicates,29
org.jclouds.cloudstack.predicates.SecurityGroupPredicates,134
org.jclouds.dynect.v3.parse.GetSOARecordResponseTest,26
org.jclouds.dynect.v3.domain.SOARecord,45
org.jclouds.dynect.v3.domain.rdata.SOAData,108
org.jclouds.dynect.v3.domain.Zone,107
org.jclouds.cloudstack.parse.ListPodsResponseTest,33
org.jclouds.compute.strategy.PrioritizeCredentialsFromTemplateTest,87
org.jclouds.azureblob.domain.internal.HashSetListBlobsResponse,52
org.jclouds.azure.storage.domain.internal.BoundedHashSet,31
org.jclouds.aws.handlers.AWSClientErrorRetryHandler,30
org.jclouds.compute.config.BindComputeSuppliersByClass,17
org.jclouds.ec2.compute.suppliers.EC2ImageSupplier,55
org.jclouds.vcloud.xml.NetworkConnectionSectionHandlerTest,21
org.jclouds.vcloud.xml.NetworkConnectionHandlerTest,17
org.jclouds.filesystem.integration.FilesystemBlobIntegrationTest,25
org.jclouds.blobstore.integration.internal.BaseBlobIntegrationTest,453
org.jclouds.filesystem.reference.FilesystemConstants,6
org.jclouds.filesystem.utils.TestUtils,103
org.jclouds.cloudservers.functions.ParseAddressesFromJsonResponseTest,13
org.jclouds.cloudstack.CloudStackApiMetadataTest,5
org.jclouds.cloudstack.CloudStackApiMetadata,45
org.jclouds.scriptbuilder.domain.CreateRunScriptTest,20
org.jclouds.openstack.nova.v2_0.functions.InternalURLLiveTest,21
org.jclouds.openstack.v2_0.config.InternalUrlModule,6
org.jclouds.vcloud.binders.BindCloneVAppTemplateParamsToXmlPayload,19
org.jclouds.vcloud.binders.BindCloneParamsToXmlPayload,77
org.jclouds.openstack.nova.v2_0.functions.internal.ParseServerDetails,36
org.jclouds.collect.internal.Arg0ToPagedIterable,14
org.jclouds.rackspace.cloudloadbalancers.v1.config.CloudLoadBalancersHttpApiModule,17
org.jclouds.rackspace.cloudloadbalancers.v1.handlers.ParseCloudLoadBalancersErrorFromHttpResponse,49
org.jclouds.rest.config.HttpApiModule,27
org.jclouds.glesys.domain.OSTemplate,102
org.jclouds.ultradns.ws.xml.RoundRobinPoolHandler,20
org.jclouds.ultradns.ws.domain.RoundRobinPool,94
org.jclouds.azureblob.config.AzureBlobModule,18
org.jclouds.azureblob.domain.internal.AzureBlobImpl,59
org.jclouds.blobstore.config.BlobStoreObjectModule,17
org.jclouds.cloudstack.features.NetworkApiTest,95
org.jclouds.aws.xml.SessionCredentialsHandler,38
org.jclouds.sts.domain.UserAndSessionCredentials,69
org.jclouds.sts.xml.UserAndSessionCredentialsHandler,58
org.jclouds.openstack.nova.v2_0.compute.loaders.LoadFloatingIpsForInstanceTest,45
org.jclouds.openstack.nova.v2_0.compute.loaders.LoadFloatingIpsForInstance,22
org.jclouds.gogrid.features.GridIpApiTest,39
org.jclouds.gogrid.functions.ParseIpListFromJsonResponse,12
org.jclouds.sts.internal.BaseSTSExpectTest,16
org.jclouds.scriptbuilder.statements.login.AdminAccessTest,74
org.jclouds.scriptbuilder.statements.login.TestConfiguration,39
org.jclouds.vcloud.compute.functions.ValidateVAppTemplateAndReturnEnvelopeOrThrowIllegalArgumentException,30
org.jclouds.azureblob.xml.AccountNameEnumerationResultsHandlerTest,52
org.jclouds.azureblob.xml.AccountNameEnumerationResultsHandler,70
org.jclouds.openstack.nova.ec2.NovaEC2ApiMetadata,50
org.jclouds.ec2.EC2ApiMetadata,45
org.jclouds.ec2.compute.config.EC2ResolveImagesModule,6
org.jclouds.openstack.nova.ec2.config.HyphenToNullIso8601Module,6
org.jclouds.openstack.nova.ec2.config.NovaEC2ComputeServiceContextModule,10
org.jclouds.openstack.nova.ec2.config.NovaEC2HttpApiModule,18
org.jclouds.rackspace.cloudloadbalancers.v1.features.AccessRuleApiExpectTest,64
org.jclouds.rackspace.cloudloadbalancers.v1.internal.BaseCloudLoadBalancerApiExpectTest,22
org.jclouds.softlayer.domain.ProductItemPrice,86
org.jclouds.softlayer.domain.ProductItem,87
org.jclouds.openstack.nova.v2_0.compute.functions.ImageToOperatingSystemTest,110
org.jclouds.openstack.nova.v2_0.domain.Image,185
org.jclouds.openstack.nova.v2_0.compute.functions.ImageToOperatingSystem,66
org.jclouds.cloudstack.predicates.UserPredicatesTest,27
org.jclouds.cloudstack.predicates.UserPredicates,45
org.jclouds.sts.domain.User,36
org.jclouds.ec2.binders.BindFiltersToIndexedFormParams,9
org.jclouds.ec2.binders.BindS3UploadPolicyAndSignature,17
org.jclouds.ec2.options.BundleInstanceS3StorageOptions,27
org.jclouds.ec2.xml.GetPasswordDataResponseHandler,26
org.jclouds.sqs.binders.BindChangeMessageVisibilityBatchRequestEntryToIndexedFormParams,30
org.jclouds.sqs.binders.BindSendMessageBatchRequestEntryToIndexedFormParams,5
org.jclouds.sqs.binders.BindSendMessageBatchRequestEntryWithDelaysToIndexedFormParams,29
org.jclouds.sqs.domain.BatchResult,70
org.jclouds.sqs.domain.Message,91
org.jclouds.sqs.options.ReceiveMessageOptions,68
org.jclouds.sqs.options.SendMessageOptions,42
org.jclouds.sqs.xml.ChangeMessageVisibilityBatchResponseHandler,6
org.jclouds.sqs.xml.DeleteMessageBatchResponseHandler,6
org.jclouds.sqs.xml.MessageHandler,37
org.jclouds.sqs.xml.ReceiveMessageResponseHandler,38
org.jclouds.sqs.xml.RegexMessageIdAndMD5Handler,22
org.jclouds.sqs.xml.SendMessageBatchResponseHandler,7
org.jclouds.atmos.handlers.AtmosClientErrorRetryHandler,41
org.jclouds.atmos.handlers.ParseAtmosErrorFromXmlContent,61
org.jclouds.rest.config.RestClientModule,37
org.jclouds.atmos.config.AtmosParserModule,6
org.jclouds.atmos.config.AtmosObjectModule,10
org.jclouds.aws.ec2.features.PlacementGroupApiLiveTest,134
org.jclouds.aws.ec2.predicates.PlacementGroupAvailable,26
org.jclouds.aws.ec2.predicates.PlacementGroupDeleted,24
org.jclouds.vcloud.TaskInErrorStateException,10
org.jclouds.blobstore.strategy.internal.BiggerThanPageSizeTest,27
org.jclouds.blobstore.strategy.internal.ListContainerAndRecurseThroughFolders,34
org.jclouds.atmos.blobstore.functions.DirectoryEntryListToResourceMetadataList,23
org.jclouds.atmos.domain.DirectoryEntry,64
org.jclouds.atmos.domain.FileType,13
org.jclouds.ec2.predicates.VolumeDetachedTest,57
org.jclouds.ec2.predicates.VolumeDetached,21
org.jclouds.cloudservers.domain.AbsoluteLimit,70
org.jclouds.ec2.options.DescribeSnapshotsOptionsTest,82
org.jclouds.ec2.options.DescribeSnapshotsOptions,37
org.jclouds.net.util.IpPermissions,84
org.jclouds.openstack.cinder.v1.options.CreateVolumeOptions,129
org.jclouds.route53.xml.InvalidChangeBatchHandler,19
org.jclouds.rackspace.cloudservers.uk.CloudServersUKProviderMetadataExpectTest,19
org.jclouds.openstack.nova.v2_0.internal.BaseNovaApiExpectTest,2
org.jclouds.cloudwatch.functions.ListAlarmHistoryToPagedIterable,22
org.jclouds.collect.internal.CallerArg0ToPagedIterable,24
org.jclouds.gogrid.functions.ParseServerNameToCredentialsMapFromJsonResponse,61
org.jclouds.gogrid.functions.GenericResponseContainer,36
org.jclouds.blobstore.domain.internal.BlobBuilderImpl,161
org.jclouds.openstack.nova.v2_0.compute.functions.NovaSecurityGroupToSecurityGroup,22
org.jclouds.compute.domain.SecurityGroupBuilder,71
org.jclouds.cloudstack.compute.functions.TemplateToImageTest,28
org.jclouds.cloudstack.parse.ListTemplatesResponseTest,42
org.jclouds.cloudstack.compute.functions.TemplateToImage,21
org.jclouds.cloudstack.compute.functions.ZoneToLocationTest,16
org.jclouds.cloudstack.compute.functions.TemplateToOperatingSystemTest,30
org.jclouds.compute.predicates.internal.RefreshNodeAndDoubleCheckOnFailUnlessStatusInvalid,18
org.jclouds.compute.predicates.internal.RefreshAndDoubleCheckOnFailUnlessStatusInvalid,28
org.jclouds.dynect.v3.parse.GetCNAMERecordResponseTest,19
org.jclouds.cloudstack.options.UpdateNetworkOfferingOptionsTest,26
org.jclouds.cloudwatch.internal.BaseCloudWatchExpectTest,29
org.jclouds.cloudwatch.config.CloudWatchHttpApiModule,10
org.jclouds.sqs.xml.ValueHandler,10
org.jclouds.sqs.xml.TextFromSingleElementHandler,24
org.jclouds.openstack.nova.v2_0.compute.loaders.CreateUniqueKeyPair,30
org.jclouds.openstack.nova.v2_0.domain.KeyPair,118
org.jclouds.ec2.binders.BindResourceIdsToIndexedFormParams,7
org.jclouds.ec2.binders.BindTagKeysToIndexedFormParams,10
org.jclouds.ec2.binders.BindTagsToIndexedFormParams,20
org.jclouds.ec2.xml.DescribeTagsResponseHandler,42
org.jclouds.aws.sqs.AWSSQSProviderMetadata,55
org.jclouds.sqs.SQSApiMetadata,43
org.jclouds.openstack.swift.CopyObjectException,22
org.jclouds.elastichosts.ElasticHostsBlueSquareLondonApiLiveTest,5
org.jclouds.atmos.AtmosResponseException,31
org.jclouds.vcloud.domain.network.IpRange,32
org.jclouds.glesys.domain.EmailQuota,66
org.jclouds.cloudstack.compute.extensions.CloudStackImageExtensionExpectTest,130
org.jclouds.blobstore.attr.ContainerCapability,12
org.jclouds.hpcloud.compute.features.HPCloudComputeFloatingIPApiLiveTest,5
org.jclouds.openstack.nova.v2_0.extensions.FloatingIPApiLiveTest,116
org.jclouds.cloudstack.handlers.CloudStackErrorHandlerTest,98
org.jclouds.cloudstack.handlers.CloudStackErrorHandler,64
org.jclouds.s3.blobstore.internal.S3BlobStoreContextImpl,18
org.jclouds.s3.blobstore.S3BlobStore,106
org.jclouds.openstack.nova.v2_0.compute.functions.OrphanedGroupsByZoneIdTest,33
org.jclouds.openstack.nova.v2_0.compute.config.NovaComputeServiceContextModule,155
org.jclouds.openstack.nova.v2_0.domain.zonescoped.ServerInZone,14
org.jclouds.openstack.nova.v2_0.parse.ParseServerTest,66
org.jclouds.openstack.nova.v2_0.compute.functions.ServerInZoneToNodeMetadata,115
org.jclouds.openstack.nova.v2_0.compute.functions.ServerInZoneToNodeMetadataTest,216
org.jclouds.openstack.nova.v2_0.compute.functions.OrphanedGroupsByZoneId,26
org.jclouds.azureblob.blobstore.integration.AzureBlobContainerLiveTest,5
org.jclouds.apis.BaseContextLiveTest,80
org.jclouds.compute.StubComputeServiceIntegrationTest,388
org.jclouds.cloudstack.predicates.JobCompleteTest,34
org.jclouds.domain.internal.ResourceMetadataImpl,67
org.jclouds.ec2.features.SecurityGroupApiExpectTest,33
org.jclouds.openstack.nova.v2_0.extensions.FlavorExtraSpecsApiLiveTest,75
org.jclouds.glesys.features.ArchiveApiLiveTest,61
org.jclouds.glesys.domain.Archive,94
org.jclouds.glesys.domain.ArchiveAllowedArguments,60
org.jclouds.aws.ec2.binders.BindLaunchSpecificationToFormParams,47
org.jclouds.aws.ec2.binders.BindSpotInstanceRequestIdsToIndexedFormParams,6
org.jclouds.aws.ec2.domain.Spot,143
org.jclouds.aws.ec2.options.DescribeSpotPriceHistoryOptions,38
org.jclouds.aws.ec2.xml.DescribeSpotPriceHistoryResponseHandler,33
org.jclouds.aws.ec2.xml.SpotInstancesHandler,38
org.jclouds.openstack.keystone.v2_0.handlers.KeystoneErrorHandler,24
org.jclouds.gogrid.functions.ParseServerNameToCredentialsMapFromJsonResponseTest,27
org.jclouds.gogrid.domain.ServerState,17
org.jclouds.gogrid.functions.internal.CustomDeserializers,82
org.jclouds.openstack.trove.v1.domain.UserTest,19
org.jclouds.openstack.trove.v1.domain.User,126
org.jclouds.openstack.nova.v2_0.AccessKeyAndSecretKeyAuthenticationExpectTest,23
org.jclouds.openstack.nova.v2_0.parse.ParseServerListTest,39
org.jclouds.cloudwatch.options.GetMetricStatisticsOptionsTest,20
org.jclouds.cloudwatch.options.GetMetricStatisticsOptions,55
org.jclouds.location.predicates.fromconfig.AnyOrConfiguredRegionId,18
org.jclouds.location.suppliers.fromconfig.RegionIdsFromConfiguration,6
org.jclouds.location.suppliers.fromconfig.SplitConfigurationKey,27
org.jclouds.cloudservers.domain.RateLimitUnit,13
org.jclouds.loadbalancer.internal.LoadBalancerServiceContextImpl,34
org.jclouds.vcloud.features.VDCApiTest,46
org.jclouds.vcloud.internal.BaseVCloudApiTest,160
org.jclouds.cloudstack.parse.ListAccountsResponseTest,54
org.jclouds.vcloud.compute.functions.HardwareForVApp,26
org.jclouds.elastichosts.ElasticHostsSydneyProviderMetadata,41
org.jclouds.azureblob.domain.internal.MutableBlobPropertiesImpl,115
org.jclouds.azureblob.domain.LeaseStatus,17
org.jclouds.cloudstack.compute.extensions.CloudStackImageExtensionLiveTest,9
org.jclouds.rackspace.cloudloadbalancers.v1.domain.LoadBalancerStats,43
org.jclouds.cloudservers.functions.ParseImageFromJsonResponseTest,32
org.jclouds.cloudservers.domain.ImageStatus,13
org.jclouds.route53.parse.GetChangeResponseTest,15
org.jclouds.route53.domain.Change,50
org.jclouds.route53.xml.ChangeHandler,39
org.jclouds.compute.events.StatementOnNode,34
org.jclouds.cloudsigma.domain.NIC,107
org.jclouds.cloudsigma.domain.Model,17
org.jclouds.ultradns.ws.UltraDNSWSProviderMetadata,40
org.jclouds.ultradns.ws.UltraDNSWSApiMetadata,37
org.jclouds.aws.ec2.compute.strategy.AWSEC2GetNodeMetadataStrategy,23
org.jclouds.ec2.compute.strategy.EC2GetNodeMetadataStrategy,26
org.jclouds.gogrid.handlers.GoGridErrorHandler,43
org.jclouds.gogrid.GoGridResponseException,22
org.jclouds.gogrid.domain.internal.ErrorResponse,77
org.jclouds.ovf.xml.internal.BaseEnvelopeHandler,118
org.jclouds.ovf.xml.DiskSectionHandler,47
org.jclouds.ovf.xml.NetworkSectionHandler,28
org.jclouds.ovf.xml.internal.BaseVirtualSystemHandler,131
org.jclouds.vcloud.domain.network.IpScope,83
org.jclouds.ec2.compute.EC2TemplateBuilderTest,111
